366,这个可比皇后难对付多了,0.330621,0.669379,0.265287,0
366,一瓶卸妆水，照亮你的美,0.615456,0.384544,0.145458,2
366,美冠六宫到底是从哪提现的,0.757253,0.242747,0.460563,2
366,我若安好尔等终究是妃,0.524979,0.475021,0.500427,1
367,舒贵人长着一副奴才的样子，如果能跟明玉换角色就好了,0.289137,0.710863,0.357473,0
367,我就喜欢我这件绿棒球服～,0.644373,0.355627,0.209717,2
367,不知道为什么说贵妃单纯她明明杀了一个无辜的孩子,0.119938,0.880062,0.733471,0
367,高贵妃是因为单纯可爱当上的贵妃,0.786317,0.213683,0.52515,2
367,有我美吗，看着像阿姨,0.603444,0.396556,0.118765,2
367,贵妃换个发型就衬托出自己的美啦,0.764654,0.235346,0.477009,2
368,贵妃的声音也是认真的,0.707901,0.292099,0.35089,2
368,舒貴人這麼可愛為啥是反派,0.5334,0.4666,0.331992,1
368,我深爱这件绿衣服,0.743138,0.256862,0.429195,2
368,你们这些大猪蹄子,0.425038,0.574962,0.0554707,0
368,皇上也不错,0.929158,0.0708417,0.842574,2
368,我死了你们是不是很高兴啊,0.32329,0.67671,0.281579,0
369,就是这么强大,0.68681,0.31319,0.304023,2
369,好重的眼袋,0.60255,0.39745,0.116777,2
369,本宫怎么会有你这样的猪队友,0.318101,0.681899,0.293109,0
369,李秋玉大猪蹄子哈哈哈哈,0.795132,0.204868,0.544737,2
369,啧啧啧，贵妃你要不要吃盒饭,0.462186,0.537814,0.243714,1
370,绿是什么梗？绿是什么意思？,0.18139,0.81861,0.596912,0
369,高贵妃这身绿衣服穿几个月了,0.441701,0.558299,0.0184433,0
370,本宫的手好玩吗,0.510025,0.489975,0.799496,1
370,好嫩的身子,0.807753,0.192247,0.572783,2
370,这个舒啥的，眼袋好深,0.720225,0.279775,0.378278,2
370,淑妃，心机真重。,0.272906,0.727094,0.393541,0
370,本宫饿了，什么时候可以吃盒饭,0.639297,0.360703,0.198438,2
371,真好，更新挺快的,0.946011,0.0539887,0.880025,2
371,人家都活了三十集了,0.593687,0.406313,0.0970825,2
371,你这卧蚕是认真的吗,0.416666,0.583334,0.074076,0
371,身边就没一个靠谱的人,0.367243,0.632757,0.183905,0
371,古代有花瓣涂指甲,0.627416,0.372584,0.172036,2
371,本宫最可爱,0.774353,0.225647,0.498562,2
372,这脸上是涂了层水泥么那么厚,0.338718,0.661282,0.247294,0
372,贤妃最有心机,0.650491,0.349509,0.223313,2
372,俏姐在看吗,0.418878,0.581122,0.0691609,0
372,给朕拖出去斩了。,0.225385,0.774615,0.499145,0
372,高贵妃还有的换呢，这个舒贵人从头到尾就这一套紫色的,0.67866,0.32134,0.285911,2
373,唉呀妈呀脑阔疼哎呀妈呀脑阔疼,0.436955,0.563045,0.0289879,0
372,别想了你们斗不过本宫的,0.406018,0.593982,0.0977381,0
373,本宫，等不及要吃盒饭了，快给本宫热好,0.671498,0.328502,0.269996,2
373,确实比别人白但是没皇后美啊,0.673123,0.326877,0.273607,2
373,高贵妃的声音正常了2集又开始不正常了,0.154831,0.845169,0.65593,0
373,看我一身绿！,0.515456,0.484544,0.69087,1
374,皇后还有闲妃还有纯妃还有顺嫔还有其他很多的除不了啊,0.759965,0.240035,0.466589,2
373,这大猪蹄子,0.536435,0.463565,0.2713,1
374,你又出馊主意害我领盒饭,0.129095,0.870905,0.713122,0
374,大爪子怎么这么大,0.302612,0.697388,0.327529,0
374,对美是不是有什么误解啊,0.578305,0.421695,0.0629003,2
374,朕的贵妃活不过两集了,0.625864,0.374136,0.168586,2
375,高贵妇准备领盒饭了,0.398797,0.601203,0.113784,0
375,不炫耀的说，本宫的衣服可多了，一红一绿，可鲜艳了,0.276959,0.723041,0.384537,0
375,这是嘴强王者,0.625471,0.374529,0.167714,2
374,你以为本宫和皇后一样好欺负？,0.434796,0.565204,0.0337868,0
375,又是时候劝贵人善良了,0.283571,0.716429,0.369842,0
375,我怎么看我自己这么不顺眼呢,0.479479,0.520521,0.589584,1
375,唉，认真做反派得反派不多了,0.214644,0.785356,0.523013,0
376,问大猪蹄子的倒回去看好吗天天问能不能消停,0.394801,0.605199,0.122664,0
376,舒贵人我劝你善良！盒饭热好哦了来领吧！,0.305495,0.694505,0.321122,0
376,高贵人我劝你善良,0.375729,0.624271,0.165048,0
376,二位，盒饭快热好了,0.631999,0.368001,0.182219,2
376,快高贵妃斩草除根,0.717821,0.282179,0.372935,2
376,本宫大概32集就要领盒饭了，好开心,0.62411,0.37589,0.164689,2
377,看本宫的猪蹄多白啊！,0.56194,0.43806,0.0265339,2
377,为什么觉得舒贵人的声音还没高贵妃的好听呢😒,0.311196,0.688804,0.308454,0
377,这部剧是得罪了化妆师吗这嘴唇涂的咬唇妆也不是这样啊,0.0757547,0.924245,0.831656,0
377,特想看看高贵妃把嘴唇画满啥样子,0.526741,0.473259,0.465186,1
377,本宫就喜欢绿衣服,0.764054,0.235946,0.475675,2
378,本宫觉得本宫是时候善良点了,0.370461,0.629539,0.176754,0
378,我觉得高贵妃是里面心机最单纯的，最可爱的😂,0.787144,0.212856,0.526987,2
378,贵人嘴好大,0.672303,0.327697,0.271785,2
377,我啥时可以和大猪蹄子在一起,0.592145,0.407855,0.0936557,2
378,本宫就是想把你找皇后给铲除了,0.501214,0.498786,0.975722,1
378,这个舒妃啥时领盒饭?声音听着好嗲,0.555017,0.444983,0.0111494,2
378,本宫要去领盒饭了拜拜了您,0.322853,0.677147,0.282549,0
379,这个舒贵人好眼熟,0.685197,0.314803,0.300437,2
379,舒贵人声音很好听啊,0.560894,0.439105,0.02421,2
379,本宫就是喜欢穿绿衣服，别拦着本宫！！,0.671263,0.328737,0.269473,2
379,历史上的高贵妃和富察皇后是很好的姐妹,0.92273,0.0772701,0.828289,2
379,高贵妃：老娘活的真累,0.539322,0.460678,0.213553,1
379,贵人我劝你善良,0.273904,0.726096,0.391324,0
380,恨不得在这个绿衣服人的脸上钉钉子，叫你在得瑟,0.247464,0.752536,0.450079,0
380,这些女人就是太闲，一天天没事找事,0.333428,0.666572,0.259049,0
380,贵妃的盒饭已经热好了,0.632949,0.36705,0.184332,2
380,本宫才是美冠六宫呢。,0.811533,0.188467,0.581185,2
380,带那么多耳环不重吗,0.171825,0.828175,0.618166,0
381,本宫饿了盒饭热好没有,0.46048,0.53952,0.209597,1
381,高贵妃猪队友太多了,0.625005,0.374995,0.166678,2
380,这身绿可不是随便就能驾驭的,0.392652,0.607348,0.127439,0
381,高贵妃下一集就可以领盒饭了，好开心😀,0.763115,0.236885,0.47359,2
381,高贵妃可以领盒饭了,0.593288,0.406712,0.0961961,2
381,舒贵人什么时候死啊,0.451598,0.548402,0.0319683,1
381,这个舒贵人做这么多坏事图什么，皇上没宠爱她,0.267586,0.732414,0.405364,0
382,高贵妃小可爱如果只是喜欢唱戏不害人就好了,0.462255,0.537745,0.245108,1
382,对付吧，这样也算帮皇后除掉一个想害他的人,0.304698,0.695302,0.322893,0
382,这个小太监真的是厉害了,0.227508,0.772492,0.494427,0
382,管他呢她成气候的时候本宫已经领盒饭了,0.374688,0.625312,0.16736,0
382,高贵妃长得好像鬼,0.486308,0.513692,0.726158,1
382,没办法我就是这么强大,0.536268,0.463732,0.274647,1
383,高贵妃盒饭热好了,0.678051,0.321949,0.284559,2
383,不是红就是绿,0.193414,0.806586,0.57019,0
383,事实最单纯的是贵妃,0.417234,0.582766,0.0728136,0
383,这个贵人头好大,0.598893,0.401107,0.108651,2
383,看我一身绿吆,0.500051,0.499949,0.998977,1
384,闲妃没先找你，你到送上门来正好,0.552971,0.447029,0.00660261,2
383,对不起眼膜救不了了是我失误医美了解一下,0.148326,0.851674,0.670387,0
384,这舒贵人怎么活到三十多集的,0.495008,0.504992,0.900155,1
384,杜杜阿玥我劝你俩善良,0.288594,0.711406,0.35868,0
384,你这个没侍过寝的嘚瑟个啥,0.321912,0.678088,0.28464,0
385,高贵妃天天都是这身绿衣服，怕是一个月洗一次,0.584403,0.415597,0.0764516,2
384,我什么时候出来,0.516091,0.483909,0.678183,1
384,就本宫最真实，你们一个个的都不是好东西,0.195733,0.804267,0.565038,0
385,我劝你们善良,0.203694,0.796306,0.547348,0
385,嫁给皇上，就得天天绿着穿衣,0.592927,0.407073,0.0953927,2
385,贵妃眼睛好大。,0.667369,0.332631,0.260821,2
385,都没有衣服穿吗，天天都是这件,0.339663,0.660337,0.245194,0
386,我最帅了嘿嘿,0.853538,0.146462,0.674528,2
385,本宫最单纯,0.520528,0.479472,0.589442,1
386,高贵妃不是大红的一个大绿的....,0.314139,0.685861,0.301914,0
.447294,2
386,尽给我出馊主意,0.266703,0.733297,0.407327,0
386,我到底做错了什么有你这个队友,0.357688,0.642312,0.205137,0
386,2倍新世界，地安门，原来还有地安门,0.477619,0.522381,0.552379,1
387,她们的衣服都是纯手工的绣品一针一线秀出来的,0.703538,0.296462,0.341196,2
387,本宫还没出场，劝你们都善良,0.214054,0.785946,0.524325,0
387,地安门是打仗出兵的门好么,0.485392,0.514608,0.707832,1
387,高贵妃领盒饭的时候麻烦也把娴妃也带走,0.674763,0.325237,0.27725,2
387,这些人都是闲出来的事,0.415517,0.584483,0.0766291,0
387,本宫1.5倍的声音很好听,0.350438,0.649562,0.22125,0
388,高贵妃是看的最清楚的就是没什么心机需要军师,0.407276,0.592724,0.0949412,0
388,我怎么觉得虽然我出来多，但大家都是演得比我好,0.500454,0.499546,0.990927,1
388,余生还长高贵妃我劝你们善良,0.308021,0.691979,0.315509,0
388,多送几个人头吧～,0.500506,0.499494,0.989878,1
388,高贵妃和皇后的盒饭已经热好了,0.63179,0.36821,0.181755,2
388,高贵妃这双眼皮贴有点出戏,0.399624,0.600376,0.111947,0
389,喜欢娴妃的段位，高，不害皇后就更好了,0.806913,0.193087,0.570917,2
389,媳妇多了真闹心,0.385944,0.614056,0.142346,0
389,导演为什么不让皇后多活几集,0.451349,0.548651,0.0269902,1
389,女人都好聪明啊,0.822664,0.177335,0.605921,2
389,明白两个字我好可爱呀,0.572362,0.427638,0.0496927,2
389,这小姑娘办事越来越利索了,0.436339,0.563661,0.0303574,0
390,就想知道舒贵人什么时候领饭盒。,0.549901,0.450099,0.0019753,1
390,其实啊反派就是死于话多还不团结，做了坏事还说出来！,0.662737,0.337263,0.250528,2
390,这个小妞这么厉害怎么就非要攀附别人啊,0.222377,0.777623,0.505829,0
390,斗贤妃我双脚双手支持，反正不是好东西,0.492561,0.507439,0.851225,1
390,本宫劝你善良,0.256275,0.743725,0.430499,0
391,真正厉害的人不会厉害在脸色，当面笑，背后捅刀子,0.0872417,0.912758,0.806129,0
390,可大可小看到,0.476113,0.523887,0.522264,1
391,舒贵人其实看起来挺甜的声音也甜甜的,0.670969,0.329031,0.26882,2
391,好开心好开心明天有盒饭咯！,0.875207,0.124793,0.722681,2
391,本宫要急着领盒饭去,0.407038,0.592962,0.0954705,0
391,前方高能，这个嬷嬷长得像阿凡达,0.516327,0.483673,0.673455,1
392,朕的高贵妃真可爱,0.597095,0.402905,0.104656,2
392,也不看看本宫什么段位来送人头了,0.306047,0.693953,0.319895,0
392,有指甲花，可以染，指甲花都是红的,0.827181,0.172819,0.615959,2
391,一身绿，一身红，啥意思,0.482988,0.517012,0.659763,1
392,我劝我善良,0.271273,0.728727,0.397172,0
392,每集你们都说高贵妃领盒饭但到现在都没领,0.412845,0.587155,0.0825669,0
392,乾隆:朕的大清朝亡了,0.541809,0.458191,0.16381,1
393,舒贵人我劝你善良,0.287188,0.712812,0.361805,0
393,绣娘都已经很难找到了，衣服真的不能奢求多了,0.400472,0.599528,0.110061,0
393,你们都不是好人，互掐好了,0.587776,0.412224,0.0839471,2
393,娴妃身边的丫鬟也太单纯了吧,0.330555,0.669445,0.265433,0
393,朕要看璎珞不想看你，你快去领盒饭吧,0.226259,0.773741,0.497201,0
393,这个舒贵人是不是还没有被朕宠幸过？,0.256014,0.743986,0.431079,0
394,高贵妃您的盒饭热好了,0.54565,0.45435,0.0870001,1
394,锦绣怎么又回来跟我作对了,0.401469,0.598531,0.107847,0
394,一天两集多好,0.604093,0.395907,0.120208,2
394,你给我等着看我家璎珞不收拾你‘,0.257798,0.742202,0.427116,0
394,明白什么了明白,0.267642,0.732358,0.40524,0
395,相信我，贵妃最多再活两集,0.542639,0.457361,0.14722,1
395,舒嫔对坏事明白的挺快也不失为一枚人才啊,0.748508,0.251492,0.441129,2
394,看我这开嘴角手术,0.447747,0.552253,0.00500719,0
395,舒贵人说话声音好做啊受不了。。。你快去领盒饭吧,0.460199,0.539801,0.203977,1
395,我什么时候领盒饭啊,0.460817,0.539183,0.216336,1
395,劝你们善良,0.21246,0.78754,0.527866,0
396,皇后好善良,0.731396,0.268604,0.403103,2
395,我还没醒来呢,0.496288,0.503712,0.925753,1
396,舒贵人看起来不舒服啊,0.231356,0.768644,0.485875,0
396,朕就是喜欢魏璎珞你们管得着吗哼还说朕是大猪蹄子,0.388013,0.611987,0.137749,0
396,舒贵人我劝你善良,0.287188,0.712812,0.361805,0
397,猪蹄子的意思就是追的时候献殷勤追到了,0.430325,0.569675,0.0437215,0
397,就知道做妖,0.581615,0.418385,0.070256,2
397,这麽麽长得像阿凡达,0.480473,0.519527,0.609461,1
396,媳妇又要大展身手了好开心,0.750923,0.249077,0.446495,2
397,这舒贵人啥时候领盒饭,0.392079,0.607921,0.128712,0
396,你们别劝我善良了，使不得啊,0.13977,0.86023,0.6894,0
397,最不能忍的是纳兰还活到了最后,0.193083,0.806917,0.570926,0
398,朕就是个大猪蹄子～啊哈哈哈哈,0.817477,0.182523,0.594393,2
398,没有大格局啊,0.397384,0.602616,0.116924,0
398,说咬唇妆的先去学一下历史好吧，那是清朝时候的点绛唇,0.655666,0.344334,0.234813,2
398,不听不听王八念经,0.470377,0.529622,0.40755,1
398,倍速是个好东西,0.601342,0.398658,0.114094,2
397,林楚听见没,0.325788,0.674212,0.276027,0
399,还没有丫鬟手嫩,0.421999,0.578001,0.0622247,0
399,能在宫里有地位的都有心机,0.695911,0.304089,0.324246,2
399,等我以后都弄死你们这些小人,0.388103,0.611897,0.13755,0
398,我啥时候出来,0.443742,0.556258,0.013906,0
399,媳妇儿，别去地安门,0.174529,0.825471,0.612159,0
399,高贵妃你还记得大明湖畔的雪球吗,0.516124,0.483876,0.677522,1
400,璎珞快和皇上那个大猪蹄子在一起吧我忍不住了,0.758,0.241999,0.462223,2
400,明天给本宫更新不更新拉出去斩了,0.24843,0.75157,0.447932,0
400,怎么觉得刘嬷嬷长得一张超模脸？,0.29987,0.70013,0.333622,0
399,本宫就是美,0.720504,0.279496,0.378897,2
400,璎珞什么时候才变强啊,0.650157,0.349843,0.222571,2
400,高贵妃，我准备放大技能了！,0.538926,0.461074,0.221484,1
400,贵妃长胡子了,0.541869,0.458131,0.162628,1
401,这贵人脸上的粉好厚一层,0.651085,0.348915,0.224633,2
401,本宫真是善良,0.397751,0.602249,0.116109,0
401,剧组经费紧张,0.585873,0.414127,0.0797179,2
401,少播这个有味道的场景好吗,0.34754,0.65246,0.227688,0
402,高贵妃不是穿红就是穿绿，也是够了,0.400957,0.599043,0.108985,0
401,回来在👀看了,0.505743,0.494257,0.885149,1
402,眼距有点怪,0.397855,0.602145,0.115878,0
401,这嬷嬷长得像阿凡达,0.481389,0.51861,0.62779,1
402,这个嬷嬷长得像外星人,0.459561,0.540439,0.191224,1
402,舒妃不算是什么好东西却活到最后,0.321413,0.678587,0.285748,0
402,这人话怎么这么多,0.404558,0.595442,0.100982,0
402,高贵妃，本宫劝你善良,0.31064,0.68936,0.309688,0
403,就舒贵人这智商还想跟娴妃斗？想多了吧,0.477603,0.522397,0.552068,1
403,这张mo mo长得跟阿凡达似的,0.480109,0.519891,0.602172,1
403,咬唇妆是尊重历史,0.574521,0.425479,0.0544916,2
403,嬷嬷眼睛好大,0.627136,0.372864,0.171414,2
404,大猪蹄子是什么意思到底？,0.37142,0.62858,0.174623,0
403,我什么时候才能起来，躺着好累,0.551815,0.448185,0.00403338,2
404,舒贵人又作妖了,0.581201,0.418799,0.0693348,2
404,璎珞到哪哪就有镜头,0.549266,0.450734,0.0146723,1
403,事儿真多。。。。,0.455358,0.544642,0.107163,1
404,让你几时领盒饭你就得几时,0.164717,0.835283,0.633962,0
404,这个是蓉嬷嬷么,0.43843,0.56157,0.0257121,0
405,动了娴妃真是不想活了娴妃现在可厉害了,0.35531,0.64469,0.210423,0
404,春望是好人坏人？,0.675492,0.324508,0.278871,2
405,锦绣话真多,0.513061,0.486939,0.738784,1
405,淑贵人咋还不领盒饭啊,0.128124,0.871876,0.715279,0
405,哈哈哈哈哈阿凡达那个太妙了！逗死我算了你哈哈哈哈哈,0.948485,0.0515147,0.885523,2
405,温柔的皇后娘娘只有九集了，好舍不得,0.777835,0.222165,0.5063,2
406,舒贵人什么时候变的这么聪明,0.567609,0.432391,0.0391307,2
405,闷声作大死！,0.181879,0.818121,0.595824,0
406,刘麽麽美瞳直径太大了,0.203493,0.796507,0.547793,0
406,锦绣真的有点像李溪芮,0.468296,0.531704,0.36592,1
406,姑姑，你美瞳太大了,0.215453,0.784547,0.521215,0
406,敌人的敌人就是朋友啊,0.57211,0.42789,0.0491329,2
406,贵妃就是傻子,0.511338,0.488662,0.773245,1
407,高贵妃之前那身红衣服是租的？？,0.65611,0.34389,0.235799,2
407,嫔妃的效率都还蛮高的,0.731212,0.268788,0.402693,2
407,嬷嬷的美瞳太大了,0.258899,0.741101,0.424669,0
2
407,服装很贵的皇后有一件40万,0.470119,0.529881,0.402371,1
407,佘诗曼纯天然的美,0.806771,0.193229,0.570603,2
408,听成容嬷嬷，吓得我赶紧看了眼字幕,0.453757,0.546243,0.0751471,1
408,就是看不惯袁春望和璎珞在一起的时候,0.689232,0.310768,0.309405,2
408,春望要放大招了,0.373604,0.626396,0.169768,0
